hs4,market_growth_5y,total_trade,market_size_share,country_current_exports,country_export_growth_5y,country_market_share_2020,country_market_share_2024,market_share_change_abs,distance_travelled,eff_num_exp,country_exporter_rank,accessible_market_size,accessible_market_growth_5y,dai_index,dai_percentile,dai_lead,raw_rca_trade,market_size,accessible_market_size_share,accessible_market_to_market_ratio,above_median_cagr,above_median_export_cagr,above_median_accessible_market_growth
3905,0.05411865867281174,6361324096.0,0.0002943656836161903,1286342.0,0.02401599122121456,0.00023373445533021888,0.00020221293249448675,-3.152152283573213e-05,4459.103315834466,9.305266877276644,55.0,251600639.0,0.09352531570045297,1.2638898406451362,100.0,32.25806451612904,0.05754463678550405,6361324096.0,0.00017650808077341725,0.03955161460146425,True,True,True
3906,0.03869121629387684,18314449008.0,0.000847487916184577,3647970.0,-0.08326382299615909,0.00037193568211729613,0.00019918535351003556,-0.00017275032860726057,4181.462674071502,12.880466048583559,58.0,587779785.0,0.054011124955622325,1.2457476648713257,100.0,64.51612903225806,0.05668306512017834,18314449008.0,0.00041235142398728895,0.03209377386910465,False,False,False
3907,0.04793819265365462,60093284110.0,0.002780773372151434,31994883.0,-0.05442123793051645,0.000890111443890479,0.0005324202774711691,-0.0003576911664193099,4451.012392276117,12.286735929827449,59.0,1865752456.0,0.08574387851760257,1.2528678857923512,100.0,41.93548387096774,0.15151321483926872,60093284110.0,0.0013089012274203708,0.031047603465717794,True,False,True
3908,0.04888278629762466,14551502060.0,0.0006733602606771352,867984.0,-0.3638554406170742,0.000726874776758423,5.9649099895052345e-05,-0.0006672256768633706,3842.4552905456653,10.58003462780138,58.0,290099673.0,0.0781988416793804,0.8874492517551047,22.58064516129032,-48.38709677419355,0.016974610603288788,14551502060.0,0.00020351671886741885,0.01993606376880106,True,False,True
3909,0.06353226441836823,19313974989.0,0.0008937402599182058,2547406.0,-0.15855797843476105,0.00042546012820880133,0.000131894444382932,-0.00029356568382586933,3748.20020088382,11.499620146121963,60.0,574919742.0,0.12490750003667306,1.1389411445086104,77.41935483870968,25.80645161290323,0.037533790754202226,19313974989.0,0.00040332958080908617,0.02976703357684979,True,False,True
3910,0.04427947213883243,8232559344.0,0.00038095574484740336,1379315.0,0.173571160960571,9.346847359435225e-05,0.00016754388791685582,7.407541432250358e-05,4864.871451336754,7.967131329325214,50.0,330775977.0,0.08249592816818185,1.1651347135134487,100.0,19.354838709677423,0.047678712023374335,8232559344.0,0.00023205280041527243,0.04017899697754065,True,True,True
3911,0.03938788690894546,7098886691.0,0.0003284958606375791,343935.0,-0.21134163460510003,0.00019263261212573425,4.844914631980847e-05,-0.00014418346580592577,5121.7633512921175,9.462129407716938,60.0,212846412.0,0.055475653985261,1.0039790719105695,45.16129032258064,9.677419354838705,0.013787389822938907,7098886691.0,0.00014932041441130065,0.029983069355064874,False,False,False
3912,0.039602336389868986,6693109346.0,0.0003097188067169974,88207.0,-0.2819483702850891,8.383647402261253e-05,1.3178777671205254e-05,-7.065769635140728e-05,6045.0837768499005,8.480461738877356,88.0,427431617.0,0.06091791282615877,1.4750968416448413,100.0,38.70967741935484,0.0037503435858984627,6693109346.0,0.00029986066282823847,0.06386144240351396,False,False,False
3913,0.06187825171371175,3785321177.0,0.00017516300681411578,21049597.0,0.09030162027872302,0.004872831504305815,0.005560848344362299,0.0006880168400564841,6012.521277243257,7.236529662303828,21.0,151230017.0,0.1009443151375451,1.0920306595092586,90.0,10.0,1.582475434425168,3785321177.0,0.00010609400740035984,0.03995170024643856,True,True,True
3914,0.049905885569166974,2428581463.0,0.00011238085527243076,800.0,-0.6009819112543766,4.1545715458694476e-05,3.2941040364022574e-07,-4.121630505505425e-05,5621.925122445398,9.554532303758407,84.0,37192292.0,0.04685573815929733,0.8104548302676353,6.451612903225806,-48.387096774193544,9.374178890046954e-05,2428581463.0,2.6091905436235876e-05,0.015314409900031424,True,False,False
3915,0.03334859471251739,2932116628.0,0.00013568158179306491,42759.0,-0.3963978372052721,0.00021445028550843347,1.4582980633060957e-05,-0.0001998673048753725,3755.4622816346514,21.391075638093042,123.0,18823638.0,0.07651206747635353,0.9153931565381412,19.35483870967742,-19.35483870967742,0.004149943890470073,2932116628.0,1.3205547608142467e-05,0.006419812165807205,False,False,True
3916,0.04671630267749949,6999395126.0,0.00032389196023833907,8311121.0,0.09795241284386025,0.0009350319460165105,0.0011874056043967933,0.00025237365838028287,2726.880924338556,8.325844135148099,47.0,112856548.0,0.07907568655917108,0.9036198062811707,32.25806451612903,-6.451612903225808,0.3379053128758139,6999395126.0,7.917345826054536e-05,0.01612375726307868,True,True,True
3917,0.04746422448605192,31784293551.0,0.0014707952555476562,63085233.0,0.026119873472518762,0.002199989701386715,0.001984792674368413,-0.00021519702701830196,3884.4895267230813,15.055941258407108,53.0,799872236.0,0.05090472821352465,1.0545747675823742,45.16129032258064,-22.58064516129032,0.564821310546859,31784293551.0,0.0005611429040937447,0.025165644619930032,True,True,False
3918,0.04196538768690283,12547185405.0,0.0005806119533391418,167046.0,0.38094869603120274,3.255880878626039e-06,1.3313424055520283e-05,1.0057543176894245e-05,8243.336854636296,3.8360558163092775,79.0,653121083.0,0.12269866508851357,0.951585289560549,29.03225806451613,-29.03225806451613,0.003788660508482536,12547185405.0,0.00045819100194330494,0.05205319455467152,True,True,True
3919,0.04563881352850996,24618848045.0,0.0011392194337600896,5480521.0,-0.07962317593384538,0.0004213414889579749,0.00022261484330957857,-0.00019872664564839633,4479.391208662449,9.001189951028069,59.0,692848849.0,0.0794955778150257,1.1654418906739967,93.54838709677419,9.677419354838705,0.06335049961090329,24618848045.0,0.00048606164550743123,0.02814302471559855,True,False,True
3920,0.02885408406429102,62200237134.0,0.0028782711034251716,61013312.0,-0.014733624046858962,0.001217960432558861,0.0009809176750975568,-0.0002370427574613042,3752.1118547437627,15.57693539907375,56.0,1468110479.0,0.07434008770629497,1.1122272251343734,90.32258064516128,41.93548387096773,0.2791441211679622,62200237134.0,0.0010299392085869555,0.02360297237834,False,False,False
3921,0.03888701279861473,31218388390.0,0.0014446084024545332,3345218.0,-0.08254283313033506,0.0001994924864927365,0.0001071553713218442,-9.233711517089231e-05,3759.2867799929377,14.799289363624698,79.0,488737953.0,0.0808534947214763,0.8758972812072614,16.129032258064516,-48.38709677419355,0.030493682309361992,31218388390.0,0.00034286955084068214,0.015655451104470034,False,False,True
3922,0.030779970668213474,5232362341.0,0.00024212379281297267,663250.0,0.08253270130133061,9.922113268978798e-05,0.0001267591876814175,2.7538054991629515e-05,4194.777885698726,7.383925560357892,70.0,59292495.0,0.022769775658747493,0.7766025807035498,19.35483870967742,-38.70967741935485,0.03607242783322765,5232362341.0,4.1596096648695076e-05,0.011331878630689044,False,True,False
3923,0.03879509240078849,64318881280.0,0.002976309832935728,82473213.0,-0.018574845671834872,0.0017034835874400762,0.0012822550914865663,-0.00042122849595350987,3784.4849413864363,13.767927522656812,59.0,1144171694.0,0.05362786835584554,0.9510639747679929,25.806451612903224,-19.354838709677416,0.36489705478144674,64318881280.0,0.0008026829764260243,0.017789048429170687,False,False,False
3924,0.05108703086521005,24031556217.0,0.0011120429280794362,3474110.0,-0.006184862900817101,0.00019130530812152966,0.0001445645037978191,-4.674080432371056e-05,7106.970026043691,2.5303945612271375,79.0,1232668455.0,0.09791468282121407,1.0593898759625888,70.96774193548387,22.58064516129032,0.04113936611521586,24031556217.0,0.0008647670534015753,0.05129374243886904,True,False,True
3925,0.062208218182681296,15525167947.0,0.0007184159472158452,5556174.0,0.02153405941850095,0.00043503436088683815,0.00035788173235663096,-7.715262853020719e-05,3535.562060710252,12.05733771360905,69.0,179377903.0,0.10495630904193609,0.8459109213531367,16.129032258064516,-16.129032258064516,0.1018440019962165,15525167947.0,0.0001258408941945899,0.0115540072488982,True,True,True
3926,0.10612617300962235,143390828386.0,0.006635307144416355,46916478.0,0.21745168448448426,0.0002025670005188324,0.00032719301874526796,0.00012462601822643557,5499.593595339944,9.137995669876219,60.0,3598582167.0,0.17462607115385276,0.927333005178627,22.58064516129032,-19.354838709677423,0.09311077778352482,143390828386.0,0.0025245517432990897,0.025096320367944458,True,True,True
4001,0.05333652800908406,16343187116.0,0.0007562691941593936,74400.0,-0.5083893998556077,0.00020557283012173608,4.5523556373629415e-06,-0.00020102047448437315,6550.973559909887,5.865440289539866,82.0,418784608.0,0.050012302682399534,1.1576047686091073,61.29032258064516,-6.451612903225801,0.0012954841633466476,16343187116.0,0.00029379443434373746,0.025624414933731583,True,False,False
4002,0.048761286408200544,26356378932.0,0.0012196224221375585,40913639.0,0.028490944600172652,0.0017114461648023611,0.0015523239784022696,-0.00015912218640009158,4516.609380247346,15.259157786571308,33.0,720970195.0,0.05422798013392205,1.1670643121719453,61.29032258064516,3.225806451612897,0.441751763394375,26356378932.0,0.0005057899134122883,0.027354675574369224,True,True,False
4003,0.07362410207685466,440170733.0,2.036858313961065e-05,34320.0,0.0,0.0,7.796974543511961e-05,7.796974543511961e-05,4236.236410283162,8.879831867606562,60.0,9957788.0,0.06671029366123893,1.0400113880094146,61.29032258064516,-16.12903225806452,0.022188198479563114,440170733.0,6.985793261950202e-06,0.022622558142683238,True,False,False
4004,0.11570427248230497,504769239.0,2.335783240474895e-05,42788.0,0.45801482730288345,2.2241541531309584e-05,8.476744756627295e-05,6.252590603496337e-05,4098.3838308762315,13.512066616085393,81.0,5128786.0,0.07694707960346792,1.1719635889150781,77.41935483870968,29.032258064516128,0.02412265091684198,504769239.0,3.598051965033251e-06,0.010160654817557136,True,True,True
4005,0.0526482874418337,6440225839.0,0.00029801680485544744,5534134.0,-0.12693737271980565,0.0021894650893408574,0.0008593074433022224,-0.0013301576460386351,2896.2037796499003,14.083042876668436,40.0,102668193.0,0.08216411572608395,0.9292945708690981,35.483870967741936,-19.354838709677416,0.24453695469380868,6440225839.0,7.20259128710114e-05,0.015941706947336137,True,False,True
4006,0.025561304841848598,437595689.0,2.0249424836093556e-05,266765.0,-0.08167345303600315,0.0010589568154587836,0.0006096152377771711,-0.0004493415776816125,3475.7418881649046,11.20336044240206,52.0,17301739.0,0.1160128067930668,1.1512504092347655,48.38709677419355,-12.903225806451609,0.17348092925635428,437595689.0,1.2137873564512623e-05,0.03953818429870318,False,False,True
4007,0.008726137724486493,559275625.0,2.588007609713163e-05,25925.0,0.06304273402516847,3.5661994403227475e-05,4.635460377877187e-05,1.0692609375544395e-05,5058.647390399117,2.6961324827940407,51.0,30048799.0,0.003198381652665727,1.6013425043216611,83.87096774193549,6.451612903225808,0.01319133650296134,559275625.0,2.108045457323413e-05,0.05372806833839755,False,True,False
4008,0.03351844303735141,4288270066.0,0.00019843660383577717,676664.0,0.006837994499169886,0.000179839099173733,0.00015779416631545707,-2.204493285827593e-05,3802.925073422572,12.899521180696711,66.0,58469368.0,0.05532345562372387,0.8101641183079477,25.806451612903224,-25.806451612903224,0.04490419022899023,4288270066.0,4.1018639581891754e-05,0.01363472148444673,False,True,False
4009,0.05696434400591999,12372062917.0,0.0005725082865366434,9946639.0,0.02547064018311085,0.0009352328798882969,0.0008039596198894758,-0.00013127325999882109,4918.977640281442,16.077810722152382,44.0,531644286.0,0.0996063996456995,1.1474188121824824,58.06451612903226,3.225806451612911,0.22878637753801004,12372062917.0,0.00037297008842657886,0.04297135324695828,True,True,True
4010,0.0441586461644512,6560886648.0,0.0003036002967497374,16561730.0,-0.036515602186683926,0.003773567989605797,0.0025243127779152573,-0.0012492552116905396,5193.5768039208915,10.731158211318922,36.0,424677041.0,0.06914610355313267,1.575586932562645,100.0,41.93548387096774,0.7183549545828415,6560886648.0,0.00029792821573654206,0.06472860510849661,True,False,False
4011,0.06801906403830138,97602273531.0,0.004516474799407423,65902200.0,-0.04690440336067647,0.0011930336343483668,0.0006752117303811415,-0.0005178219039672253,6207.183333512138,12.455386628349016,46.0,5749699820.0,0.1262655965878603,1.2977934405270672,93.54838709677419,54.83870967741935,0.19214801594924616,97602273531.0,0.004033648262123304,0.05890948655180461,True,False,True
4012,0.05026970746832293,2788817950.0,0.00012905053884128533,988355.0,-0.05177399075992639,0.0005907961793835341,0.0003543992536336049,-0.00023639692574992918,4893.257832378277,14.385156797759501,55.0,72836663.0,0.043582544028906156,0.9170442327351906,29.03225806451613,-19.35483870967742,0.10085297748182127,2788817950.0,5.1097881337535764e-05,0.026117396081734197,True,False,False
4013,0.01814019238858844,1088230409.0,5.0357077149809056e-05,0.0,0.0,1.8662302203335458e-05,0.0,-1.8662302203335458e-05,7955.234216881769,3.4611315458910035,0.0,271228666.0,0.04688775584936744,2.128862362615129,93.54838709677419,9.677419354838705,0.0,1088230409.0,0.00019027793997929477,0.24923827137787694,False,False,False
4014,0.0014676012451690923,1405233886.0,6.502618436830319e-05,343601.0,0.0589722653721636,0.0001849555613594661,0.0002445151682031101,5.955960684364398e-05,5688.579547937701,8.094539808917492,55.0,69042048.0,-0.0034434262125585535,1.337598805633197,93.54838709677419,54.83870967741935,0.06958277281883553,1405233886.0,4.843580458929658e-05,0.04913206882345278,False,True,False
4015,-0.10216362028344761,9534347229.0,0.00044119504014321397,55583.0,-0.011236893674550275,3.5989494488979326e-06,5.829764604223436e-06,2.2308151553255032e-06,9674.32898913912,4.507566963568244,94.0,3763024297.0,-0.10088568437802015,1.1520105653000485,93.54838709677419,58.064516129032256,0.001659002134812381,9534347229.0,0.002639914585301223,0.39468085298532607,False,False,False
4016,0.04700644478920868,32876682450.0,0.0015213447638223675,17175545.0,0.04398976190939674,0.0005300149454312777,0.0005224233018681604,-7.591643563117337e-06,4920.906767398987,14.689643089814004,55.0,1029240376.0,0.09352285844245878,0.995926346686425,32.25806451612903,-22.58064516129032,0.14866833087001827,32876682450.0,0.0007220539826302681,0.03130608988803248,True,True,True
4017,0.04082457553092933,251042640.0,1.161681706908793e-05,3696.0,-0.4042122025031649,0.0002395599088632072,1.4722598519518437e-05,-0.00022483731034368877,4592.420307681986,10.327045224087158,84.0,5735665.0,0.15698032615561552,1.1130408542441113,77.41935483870968,-3.225806451612897,0.004189675575609324,251042640.0,4.023802265101808e-06,0.022847373657319727,True,False,True
4101,-0.0991359099211574,196129086.0,9.075731971227735e-06,189404.0,-0.2598478219568048,0.002579517108368691,0.0009657109195930276,-0.0016138061887756635,4066.4860507155186,11.344025482949979,48.0,60607.0,-0.274048946024243,0.5271443401213451,16.129032258064516,-54.83870967741936,0.2748166668780742,196129086.0,4.2518275366679414e-08,0.00030901586927295423,False,False,False
4102,0.026835375684232554,405259355.0,1.8753084306998863e-05,241933.0,-0.1921907921906777,0.0019811719802811083,0.0005969831344177114,-0.0013841888458633969,6509.582320747217,6.648149193930705,43.0,2844827.0,0.13466098839787333,0.8964801690439228,41.935483870967744,-22.58064516129032,0.169886155219452,405259355.0,1.995761838674815e-06,0.0070197688588829734,False,False,True
4103,0.07116710328892539,527674412.0,2.4417752762011016e-05,354589.0,0.0508089417285551,0.0007396505052078972,0.0006719844508965881,-6.766605431130911e-05,6716.946972889684,7.482325063613793,44.0,705419.0,0.04628078588937723,0.36295066107097984,6.451612903225806,-54.83870967741935,0.19122961462123514,527674412.0,4.948801176578221e-07,0.0013368451908181594,True,True,False
4104,0.015131524767041382,12586662080.0,0.0005824387079971187,441093227.0,-0.017221798554714285,0.04120536980394976,0.03504449584778239,-0.006160873956167372,5890.366968648754,13.311154538176847,6.0,3044282589.0,0.41841136440191895,1.0637003813168064,73.33333333333333,-6.666666666666671,9.972768605918537,12586662080.0,0.0021356880461512653,0.24186575993307355,False,False,True
