location,product,rca_transformation,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,density_percentile
ARG,8413,0.19540594324892507,2024,205.7129701190005,27.278332725388058,0.19540594324892507,0.160719181789105,1.7833438988727492,0.16954157643314835,0.6663535028316258,0.4157422705045914,0.2428627723624607,0.5454545454545454
ARG,8414,0.07233722532758556,2024,205.7129701190005,25.38175673108078,0.07233722532758556,0.160719181789105,2.273370799691285,0.16234647960276713,0.6663535028316258,0.5411860516664988,0.07797793260932565,0.5384615384615384
ARG,8415,0.033655244981084194,2024,205.7129701190005,21.9341305398784,0.033655244981084194,0.160719181789105,2.2989997799287174,0.15941616275871504,0.6663535028316258,0.5375886712717003,0.03482736860348086,0.5314685314685315
ARG,8416,0.16633845167008093,2024,205.7129701190005,25.196738971940267,0.16633845167008093,0.160719181789105,2.321055433014502,0.1678027086724974,0.6663535028316258,0.4912867388819084,0.1995275564805743,0.5524475524475524
ARG,8417,0.08788010566483873,2024,205.7129701190005,24.55934083049032,0.08788010566483873,0.160719181789105,1.944132431571446,0.1671448098335687,0.6663535028316258,0.5112311222880991,0.09634709889635068,0.5524475524475524
ARG,8418,0.1365813847934543,2024,205.7129701190005,28.33426338831442,0.1365813847934543,0.160719181789105,1.968310038176692,0.17286363020065115,0.6663535028316258,0.4126155701197732,0.15818675019044096,0.5384615384615384
ARG,8419,0.2197271907192149,2024,205.7129701190005,29.466965613119736,0.2197271907192149,0.160719181789105,2.1564180586009836,0.17145368262502061,0.6663535028316258,0.4048838231254866,0.28160303435634004,0.5384615384615384
ARG,8420,0.07810735740835482,2024,205.7129701190005,20.350464941286116,0.07810735740835482,0.160719181789105,2.390392555635961,0.1559723245726024,0.6663535028316258,0.5821211542651479,0.08472500354138598,0.5524475524475524
ARG,8421,0.12984474372511942,2024,205.7129701190005,30.055408532246155,0.12984474372511942,0.160719181789105,2.106111966509528,0.16947701441834628,0.6663535028316258,0.43518909636790803,0.1492202027038054,0.5314685314685315
ARG,8422,0.20183971027786024,2024,205.7129701190005,26.602317638378384,0.20183971027786024,0.160719181789105,2.0842437650646217,0.16917990856943121,0.6663535028316258,0.43391909610805784,0.2528811729635483,0.5384615384615384
ARG,8423,0.16035905894686037,2024,205.7129701190005,24.774994268460507,0.16035905894686037,0.160719181789105,1.564166157117859,0.1650078848187091,0.6663535028316258,0.408397254456985,0.19098527847597116,0.5384615384615384
ARG,8424,0.3700117207099671,2024,205.7129701190005,27.26481533510563,0.3700117207099671,0.160719181789105,2.024126448076179,0.1716046753312458,0.6663535028316258,0.32867215494424923,0.5873311184883516,0.5384615384615384
ARG,8425,0.03257246575229964,2024,205.7129701190005,28.041941344126982,0.03257246575229964,0.160719181789105,1.3374021786660475,0.16895639826512257,0.6663535028316258,0.4487964845145415,0.033669153088173094,0.5314685314685315
ARG,8426,0.09530812547910987,2024,205.7129701190005,26.546477529680455,0.09530812547910987,0.160719181789105,1.0369805690790614,0.16821537184468924,0.6663535028316258,0.4222381971286472,0.10534871392492995,0.5454545454545454
ARG,8427,0.00018252441314941368,2024,205.7129701190005,17.913089621154334,0.00018252441314941368,0.160719181789105,2.6460137700511708,0.15328548947003798,0.6663535028316258,0.6806180958126951,0.0001825577343927496,0.5664335664335665
ARG,8428,0.14084839581444272,2024,205.7129701190005,26.792818329780218,0.14084839581444272,0.160719181789105,2.3260725306586854,0.16907942953250726,0.6663535028316258,0.5110327733842212,0.16393893129951329,0.5454545454545454
ARG,8429,0.005608953596431587,2024,205.7129701190005,26.567469396372204,0.005608953596431587,0.160719181789105,0.10748695532925884,0.16988103863338513,0.6663535028316258,0.35061125400968296,0.005640591411917463,0.5454545454545454
ARG,8430,0.06420590608649314,2024,205.7129701190005,31.241175732686024,0.06420590608649314,0.160719181789105,-0.3491222525892516,0.17873828891322968,0.6663535028316258,0.22718701273495448,0.06861114694364327,0.5384615384615384
ARG,8431,0.07993792328505107,2024,205.7129701190005,32.826025782559356,0.07993792328505107,0.160719181789105,1.2851374994492717,0.17289716516061301,0.6663535028316258,0.3773708055400953,0.08688318463300516,0.5314685314685315
ARG,8432,0.4118790839701743,2024,205.7129701190005,28.932776635309082,0.4118790839701743,0.160719181789105,1.6633346358159466,0.17936527902475324,0.6663535028316258,0.30079160091852314,0.7003306169598744,0.5594405594405595
ARG,8433,0.19167282682284678,2024,205.7129701190005,24.23015861156171,0.19167282682284678,0.160719181789105,2.4389931020780997,0.17151799834643944,0.6663535028316258,0.5127750482517633,0.23712282994207806,0.5594405594405595
ARG,8434,0.16715033112422514,2024,205.7129701190005,24.90825559525135,0.16715033112422514,0.160719181789105,2.344415433765741,0.17277506462901857,0.6663535028316258,0.46885941114484886,0.20069688128693577,0.5524475524475524
ARG,8435,0.09483339249132706,2024,205.7129701190005,23.507841834813917,0.09483339249132706,0.160719181789105,2.18077834518933,0.1682734872210026,0.6663535028316258,0.5154963237608958,0.10476899137092661,0.5524475524475524
ARG,8436,0.16786234720929316,2024,205.7129701190005,26.09882977347699,0.16786234720929316,0.160719181789105,2.3373139928338147,0.17357050683724592,0.6663535028316258,0.47056041435877133,0.20172425396968865,0.5524475524475524
ARG,8437,0.23696879329294088,2024,205.7129701190005,28.33840390673733,0.23696879329294088,0.160719181789105,0.7062883920570411,0.17854655067065262,0.6663535028316258,0.28814549036629766,0.3105623875012982,0.5454545454545454
ARG,8438,0.13690263588094737,2024,205.7129701190005,31.13709055482912,0.13690263588094737,0.160719181789105,1.5040882484325142,0.1785425432422104,0.6663535028316258,0.37169782646679955,0.1586178356837891,0.5384615384615384
ARG,8439,0.001614740028048129,2024,205.7129701190005,18.07729980799491,0.001614740028048129,0.160719181789105,2.9455193936171655,0.1545224009099589,0.6663535028316258,0.6794705130112418,0.00161735163046527,0.5594405594405595
ARG,8440,0.0006042597131741851,2024,205.7129701190005,21.631987551655694,0.0006042597131741851,0.160719181789105,2.1490959475659515,0.15826997372076013,0.6663535028316258,0.61279650423086,0.0006046250637417796,0.5454545454545454
ARG,8441,0.043669932921401707,2024,205.7129701190005,23.637786090491037,0.043669932921401707,0.160719181789105,2.4225457821355803,0.16159691298653056,0.6663535028316258,0.5936039479218409,0.045664080242509605,0.5384615384615384
ARG,8442,0.017005658618324804,2024,205.7129701190005,28.583017306480304,0.017005658618324804,0.160719181789105,1.847550913228068,0.16911163599490062,0.6663535028316258,0.49274078225271856,0.017299854030107666,0.5314685314685315
ARG,8443,0.004270580895185591,2024,205.7129701190005,20.76538027347643,0.004270580895185591,0.160719181789105,2.3270765279132464,0.14976884290489786,0.6663535028316258,0.5769835664945556,0.004288896976675601,0.5314685314685315
ARG,8444,0.01484752872655507,2024,205.7129701190005,8.995674923155685,0.01484752872655507,0.160719181789105,2.8579188721377515,0.13731156006910328,0.6663535028316258,0.48256940067688,0.015071300290565784,0.5454545454545454
ARG,8445,0.010201514396629295,2024,205.7129701190005,15.451308278374668,0.010201514396629295,0.160719181789105,1.3056352070242874,0.15168537021383016,0.6663535028316258,0.48957268008187665,0.010306657915737828,0.5454545454545454
ARG,8446,0.00177820598826169,2024,205.7129701190005,10.7082157569565,0.00177820598826169,0.160719181789105,3.136259724683982,0.14309445576610585,0.6663535028316258,0.5287877634309591,0.0017813736375312794,0.5524475524475524
ARG,8447,0.001854097019722735,2024,205.7129701190005,13.2437930535009,0.001854097019722735,0.160719181789105,1.495893251326649,0.1393585489124217,0.6663535028316258,0.42622176715441545,0.0018575410811052248,0.5174825174825175
ARG,8448,0.026667565665331572,2024,205.7129701190005,21.515637429242805,0.026667565665331572,0.160719181789105,2.280356047106593,0.15540306751950314,0.6663535028316258,0.5794023927310432,0.02739820920851206,0.5314685314685315
ARG,8449,0.0,2024,205.7129701190005,13.70142588486685,0.0,0.160719181789105,2.685100854930769,0.14733663041709844,0.6663535028316258,0.5909529392085862,0.0,0.5594405594405595
ARG,8450,0.31904581996310866,2024,205.7129701190005,20.27426233068298,0.31904581996310866,0.160719181789105,1.9567099205582625,0.164762517229302,0.6663535028316258,0.3421713255315845,0.46852758866363675,0.5454545454545454
ARG,8451,0.006062045309942927,2024,205.7129701190005,21.439032978519265,0.006062045309942927,0.160719181789105,2.055643137762307,0.15679849560832942,0.6663535028316258,0.5750532828057829,0.006099017832389019,0.5244755244755245
ARG,8452,0.0018289213865600499,2024,205.7129701190005,21.67436112026212,0.0018289213865600499,0.160719181789105,1.001086054216341,0.1514063145449623,0.6663535028316258,0.41631370295311504,0.0018322724688643612,0.5104895104895105
ARG,8453,0.04414286586185214,2024,205.7129701190005,17.7015033388881,0.04414286586185214,0.160719181789105,1.5760342333285189,0.159053511272605,0.6663535028316258,0.4452607201259333,0.04618144729510622,0.5384615384615384
ARG,8454,0.0070748368848791866,2024,205.7129701190005,18.26197102988674,0.0070748368848791866,0.160719181789105,2.9153043772592206,0.15090290288976,0.6663535028316258,0.6544529672746687,0.0071252468440654495,0.5454545454545454
ARG,8455,0.439886725919933,2024,205.7129701190005,19.80240460345231,0.439886725919933,0.160719181789105,2.3193809610522367,0.16243045593486607,0.6663535028316258,0.32907302298016505,0.7853531531499681,0.5664335664335665
ARG,8456,0.03325710902800474,2024,205.7129701190005,17.64468839392486,0.03325710902800474,0.160719181789105,3.0357922323199036,0.1484157542765704,0.6663535028316258,0.671569125152272,0.03440119326304737,0.5524475524475524
ARG,8457,0.00010892171546598104,2024,205.7129701190005,13.745609029612716,0.00010892171546598104,0.160719181789105,3.5350285118182727,0.14507088582698727,0.6663535028316258,0.6907165417042401,0.00010893358069846258,0.5594405594405595
ARG,8458,0.01654017726338961,2024,205.7129701190005,17.231022284769658,0.01654017726338961,0.160719181789105,2.6616468027348508,0.1502472859244278,0.6663535028316258,0.649727962246661,0.01681835585043456,0.5524475524475524
ARG,8459,0.05059023526629135,2024,205.7129701190005,21.70394826722704,0.05059023526629135,0.160719181789105,2.3551428972191206,0.15862928627003228,0.6663535028316258,0.6042218246394025,0.05328598582560497,0.5524475524475524
ARG,8460,0.01977783560871924,2024,205.7129701190005,18.3498856994846,0.01977783560871924,0.160719181789105,2.9656943655608368,0.15075673666841177,0.6663535028316258,0.6576112317580769,0.020176890838824586,0.5454545454545454
ARG,8461,0.06973174667929977,2024,205.7129701190005,16.64770431553348,0.06973174667929977,0.160719181789105,2.7724006483781323,0.15058224216077207,0.6663535028316258,0.5963679012088597,0.0749587513390726,0.5524475524475524
ARG,8462,0.02471719259355554,2024,205.7129701190005,22.81009202967003,0.02471719259355554,0.160719181789105,2.1679353410810815,0.16535641920385794,0.6663535028316258,0.5786722181852172,0.025343615621899063,0.5524475524475524
ARG,8463,0.007841213560179625,2024,205.7129701190005,20.634390021922368,0.007841213560179625,0.160719181789105,1.9032745304837617,0.16042813834667619,0.6663535028316258,0.5736671165036017,0.00790318411462784,0.5524475524475524
ARG,8464,0.1422650582908562,2024,205.7129701190005,20.956337829178718,0.1422650582908562,0.160719181789105,2.1438340242757525,0.15975761705555214,0.6663535028316258,0.5020739222666036,0.16586133008336507,0.5384615384615384
ARG,8465,0.009991914253599236,2024,205.7129701190005,21.943571264377493,0.009991914253599236,0.160719181789105,2.3863841216686774,0.16254233335929863,0.6663535028316258,0.6032709167979012,0.010092760248585235,0.5524475524475524
ARG,8466,0.021540432433823226,2024,205.7129701190005,24.757198662908525,0.021540432433823226,0.160719181789105,2.7296824215788047,0.16012263421947082,0.6663535028316258,0.6488115004486774,0.022014637239843194,0.5314685314685315
ARG,8467,0.014121761799423016,2024,205.7129701190005,22.427177882031952,0.014121761799423016,0.160719181789105,2.3127746735237644,0.15995587436527195,0.6663535028316258,0.5923094521054343,0.014324042515836466,0.5454545454545454
ARG,8468,0.003382946825858706,2024,205.7129701190005,25.883677831554834,0.003382946825858706,0.160719181789105,1.8838458424278341,0.16414124363896213,0.6663535028316258,0.5478183453007577,0.003394430002059774,0.5454545454545454
ARG,8469,0.0,2024,205.7129701190005,0.9230086459782492,0.0,0.160719181789105,4.061560968405099,0.1585376552112328,0.6663535028316258,0.23150969854667583,0.0,0.6503496503496503
ARG,8470,0.0022593413158881795,2024,205.7129701190005,20.921813676085566,0.0022593413158881795,0.160719181789105,2.1029300930098387,0.1525224879618639,0.6663535028316258,0.49704117999107694,0.0022644574982720986,0.5314685314685315
ARG,8471,0.0021933175651192385,2024,205.7129701190005,14.839664681734964,0.0021933175651192385,0.160719181789105,2.703114589719525,0.14628065881936397,0.6663535028316258,0.5451382880652744,0.0021981387815193146,0.5314685314685315
ARG,8472,0.014254813466918648,2024,205.7129701190005,19.435289031572196,0.014254813466918648,0.160719181789105,2.180337878727725,0.15360167180035172,0.6663535028316258,0.5686718668271152,0.014460951635030132,0.5314685314685315
ARG,8473,0.003293804574676406,2024,205.7129701190005,17.10570535469562,0.003293804574676406,0.160719181789105,2.5531649621847627,0.14361783983483686,0.6663535028316258,0.5417861960407784,0.0033046895763207762,0.5174825174825175
ARG,8474,0.0855993176498675,2024,205.7129701190005,32.14051047984429,0.0855993176498675,0.160719181789105,0.5208649911206787,0.18123607727782196,0.6663535028316258,0.2811732316123602,0.09361248225435022,0.5524475524475524
ARG,8475,0.011333238360261204,2024,205.7129701190005,19.685466675000686,0.011333238360261204,0.160719181789105,3.373390757324183,0.15121081422696248,0.6663535028316258,0.7151561337375306,0.0114631530056342,0.5384615384615384
ARG,8476,0.004389752901559882,2024,205.7129701190005,23.41441224955263,0.004389752901559882,0.160719181789105,2.511350733533873,0.15798230267859373,0.6663535028316258,0.6031142784765503,0.00440910779529758,0.5314685314685315
ARG,8477,0.011818936516207515,2024,205.7129701190005,20.689396560851698,0.011818936516207515,0.160719181789105,2.3321120847153196,0.15557625994808083,0.6663535028316258,0.6211858950417513,0.011960294477350468,0.5384615384615384
ARG,8478,0.0036641822068020796,2024,205.7129701190005,26.00292633900149,0.0036641822068020796,0.160719181789105,0.6635291341585403,0.16805212920030213,0.6663535028316258,0.35232241026628003,0.003677657815130989,0.5244755244755245
ARG,8479,0.033284627242874336,2024,205.7129701190005,20.58470909231509,0.033284627242874336,0.160719181789105,2.8238823718300115,0.15401954344806765,0.6663535028316258,0.6499648442089372,0.034430638201133325,0.5454545454545454
ARG,8480,0.02560367271803422,2024,205.7129701190005,23.984525876600436,0.02560367271803422,0.160719181789105,2.1560908905875933,0.15985475457943144,0.6663535028316258,0.5569365367610589,0.02627644624796001,0.5314685314685315
ARG,8481,0.1810073424204365,2024,205.7129701190005,25.856177008499156,0.1810073424204365,0.160719181789105,2.298847717335487,0.16353945203764725,0.6663535028316258,0.47859849693331474,0.22101216750267627,0.5314685314685315
ARG,8482,0.15577239937740517,2024,205.7129701190005,22.535829924493264,0.15577239937740517,0.160719181789105,2.7014421163623665,0.1582382263544882,0.6663535028316258,0.5549320762177024,0.1845146963479129,0.5454545454545454
ARG,8483,0.08501302325698638,2024,205.7129701190005,23.018798980335866,0.08501302325698638,0.160719181789105,2.5163311413789526,0.1611183169421661,0.6663535028316258,0.5893480570668944,0.09291173035008501,0.5524475524475524
ARG,8484,0.3426918237151303,2024,205.7129701190005,25.642141853766642,0.3426918237151303,0.160719181789105,1.937865537975876,0.169742485006266,0.6663535028316258,0.35179836484242344,0.5213563988387263,0.5594405594405595
ARG,8485,0.1155061346773621,2024,205.7129701190005,26.107515890808536,0.1155061346773621,0.160719181789105,2.297505244322106,0.16439369835971715,0.6663535028316258,0.508964605880393,0.13059009135719532,0.5314685314685315
ARG,8501,0.021561968785647225,2024,205.7129701190005,27.480712840356627,0.021561968785647225,0.160719181789105,2.2319796585539056,0.16158418569351082,0.6663535028316258,0.5290526727887097,0.022037132754218855,0.5244755244755245
ARG,8502,0.005436732345521982,2024,205.7129701190005,28.686640585642774,0.005436732345521982,0.160719181789105,0.5863709828033784,0.17001294561549085,0.6663535028316258,0.3559707834498209,0.005466451981826823,0.5314685314685315
ARG,8503,0.0070406684340526705,2024,205.7129701190005,26.812511733118924,0.0070406684340526705,0.160719181789105,2.3658440720453227,0.16259558714336766,0.6663535028316258,0.5731579006641003,0.007090590933819192,0.5314685314685315
ARG,8504,0.03468413407273703,2024,205.7129701190005,30.935586234347582,0.03468413407273703,0.160719181789105,1.8328919736754077,0.16737480216761358,0.6663535028316258,0.42631168044305795,0.03593034704699497,0.5244755244755245
ARG,8505,0.008554912448001982,2024,205.7129701190005,18.311103233692204,0.008554912448001982,0.160719181789105,2.9457914084088053,0.1468530819156376,0.6663535028316258,0.6408563966180877,0.008628730481811285,0.5314685314685315
ARG,8506,0.0021445749663256625,2024,205.7129701190005,22.55006399535283,0.0021445749663256625,0.160719181789105,1.8139145142383548,0.15783328434416466,0.6663535028316258,0.5144460797473747,0.0021491840526429874,0.5314685314685315
ARG,8507,0.004650060647089029,2024,205.7129701190005,19.322527561031105,0.004650060647089029,0.160719181789105,2.0241096241067758,0.15256901928220576,0.6663535028316258,0.5468491444510455,0.0046717847294109344,0.5314685314685315
ARG,8508,0.0038360669876066544,2024,205.7129701190005,15.695629304206419,0.0038360669876066544,0.160719181789105,2.895126862175697,0.14888387212213183,0.6663535028316258,0.6172628059180258,0.003850839064215478,0.5454545454545454
ARG,8509,0.003860188866859297,2024,205.7129701190005,18.914639476648684,0.003860188866859297,0.160719181789105,2.3244462365104406,0.15046037182980818,0.6663535028316258,0.5377101546018684,0.003875147668747632,0.5314685314685315
ARG,8510,0.0007221741410029203,2024,205.7129701190005,15.690285586959158,0.0007221741410029203,0.160719181789105,2.8869444975079794,0.14813134400277725,0.6663535028316258,0.6160489179749221,0.0007226960534044939,0.5314685314685315
ARG,8511,0.018190731476738543,2024,205.7129701190005,23.06780395112931,0.018190731476738543,0.160719181789105,2.232129592712508,0.15960690087773102,0.6663535028316258,0.5630862205456026,0.018527765076102008,0.5384615384615384
ARG,8512,0.051606493111414305,2024,205.7129701190005,26.350837458296585,0.051606493111414305,0.160719181789105,2.2565183512214912,0.16457762641328996,0.6663535028316258,0.5239664023172889,0.054414641956713514,0.5314685314685315
ARG,8513,0.0019122615204236624,2024,205.7129701190005,13.226941833822282,0.0019122615204236624,0.160719181789105,1.5652186941843882,0.14699065105538614,0.6663535028316258,0.4315161971084636,0.001915925270594628,0.5314685314685315
ARG,8514,0.012593943767543376,2024,205.7129701190005,23.319808299834694,0.012593943767543376,0.160719181789105,2.5526949848856195,0.16094927227115613,0.6663535028316258,0.6162074477259994,0.012754574157258855,0.5524475524475524
ARG,8515,0.07384419677538517,2024,205.7129701190005,25.035706373484334,0.07384419677538517,0.160719181789105,1.8121072354918026,0.16292063359910058,0.6663535028316258,0.5396165924155191,0.07973193766996912,0.5454545454545454
ARG,8516,0.006149008781139674,2024,205.7129701190005,25.0226494000667,0.006149008781139674,0.160719181789105,2.144311166375227,0.1634433379734222,0.6663535028316258,0.5153909672373795,0.006187053024516804,0.5244755244755245
ARG,8517,0.013294915018451665,2024,205.7129701190005,16.995600530342315,0.013294915018451665,0.160719181789105,1.9392897645738456,0.14431486089338746,0.6663535028316258,0.471131443494426,0.013474051386590639,0.5104895104895105
ARG,8518,0.0013120533011443665,2024,205.7129701190005,20.54026598583683,0.0013120533011443665,0.160719181789105,2.046149101214679,0.1541386869763026,0.6663535028316258,0.5117650407200297,0.0013137770466553984,0.5314685314685315
ARG,8519,0.001264464736643845,2024,205.7129701190005,16.131819796387397,0.001264464736643845,0.160719181789105,2.4652867379932837,0.14834490872071962,0.6663535028316258,0.5522559358329614,0.0012660656319897728,0.5314685314685315
ARG,8520,0.0,2024,205.7129701190005,6.967317573147655,0.0,0.160719181789105,2.310487957779593,0.15304715871885657,0.6663535028316258,0.25205615350274585,0.0,0.5594405594405595
ARG,8521,0.0018858192513367402,2024,205.7129701190005,23.23746170742495,0.0018858192513367402,0.160719181789105,1.809387295661062,0.1547132041434103,0.6663535028316258,0.513044740091025,0.001889382284822593,0.5314685314685315
ARG,8522,0.002339743607228227,2024,205.7129701190005,18.584251572620737,0.002339743607228227,0.160719181789105,2.8457679538070693,0.14620571805032628,0.6663535028316258,0.6263378942571189,0.0023452308461078823,0.5314685314685315
ARG,8523,0.014502050606396437,2024,205.7129701190005,18.669501764813894,0.014502050606396437,0.160719181789105,2.8060393232897156,0.14651271328852158,0.6663535028316258,0.5800273445065508,0.014715454877729415,0.5174825174825175
ARG,8524,0.0,2024,205.7129701190005,13.055544684307234,0.0,0.160719181789105,2.3405417573165486,0.15325821646320897,0.6663535028316258,0.5099747986802347,0.0,0.5594405594405595
ARG,8525,0.004924886991967124,2024,205.7129701190005,19.332312583509804,0.004924886991967124,0.160719181789105,2.1913882053007323,0.148372372770603,0.6663535028316258,0.5137524199034221,0.004949261545773748,0.5314685314685315
ARG,8526,0.010084255944169186,2024,205.7129701190005,28.083659035243613,0.010084255944169186,0.160719181789105,2.098006818560782,0.16480279078026555,0.6663535028316258,0.5078813945104274,0.010186984099123934,0.5314685314685315
ARG,8527,0.1669343556569962,2024,205.7129701190005,15.315583671806166,0.1669343556569962,0.160719181789105,2.5615865242848463,0.15063526078620074,0.6663535028316258,0.4369026134580018,0.20038559600984238,0.5524475524475524
ARG,8528,0.002491384893492087,2024,205.7129701190005,26.107570892723015,0.002491384893492087,0.160719181789105,1.4209622573718497,0.16323578964647645,0.6663535028316258,0.40438769033753597,0.0024976073948254295,0.5244755244755245
ARG,8529,0.0017208169797786543,2024,205.7129701190005,17.079518115723967,0.0017208169797786543,0.160719181789105,2.154388015540053,0.14411034820420868,0.6663535028316258,0.5299785103903327,0.0017237832953427388,0.5174825174825175
ARG,8530,0.014054736001874372,2024,205.7129701190005,25.289999143872016,0.014054736001874372,0.160719181789105,2.7803740905409615,0.16585544053201146,0.6663535028316258,0.6385601995379395,0.014255087493275989,0.5524475524475524
ARG,8531,0.010416738154030991,2024,205.7129701190005,27.449313497476346,0.010416738154030991,0.160719181789105,2.1501188870906756,0.16469465134464017,0.6663535028316258,0.50136189597655,0.010526388789761464,0.5314685314685315
ARG,8532,0.009131343911585937,2024,205.7129701190005,17.093957997775448,0.009131343911585937,0.160719181789105,2.761962049582519,0.13930055613890283,0.6663535028316258,0.5626227177829288,0.009215493754372183,0.5174825174825175
ARG,8533,0.010104437193321752,2024,205.7129701190005,23.050441295320123,0.010104437193321752,0.160719181789105,2.647697534321347,0.15275592508381675,0.6663535028316258,0.6017440156395867,0.010207579034572456,0.5314685314685315
ARG,8534,0.0006967129923862743,2024,205.7129701190005,15.884002146601002,0.0006967129923862743,0.160719181789105,2.9980633625860853,0.13789836621806914,0.6663535028316258,0.5961977211740066,0.0006971987398065729,0.5034965034965035
ARG,8535,0.06617934540085403,2024,205.7129701190005,26.179481736231,0.06617934540085403,0.160719181789105,2.322350210827918,0.16539023157596391,0.6663535028316258,0.5273945743197304,0.0708694384461461,0.5314685314685315
ARG,8536,0.03339039518057051,2024,205.7129701190005,29.769844818473373,0.03339039518057051,0.160719181789105,2.1039201724449588,0.16454800374785264,0.6663535028316258,0.47783914879488576,0.03454382722258187,0.5244755244755245
ARG,8537,0.05930500478404376,2024,205.7129701190005,32.06407095607858,0.05930500478404376,0.160719181789105,2.0339674737061717,0.169669224306171,0.6663535028316258,0.4342834134275895,0.06304381875703406,0.5244755244755245
ARG,8538,0.01687819057691157,2024,205.7129701190005,29.452753995887186,0.01687819057691157,0.160719181789105,2.1945592298129077,0.1645389457921193,0.6663535028316258,0.5167124357916855,0.017167954586233786,0.5244755244755245
ARG,8539,0.012390877842538263,2024,205.7129701190005,24.518763752461435,0.012390877842538263,0.160719181789105,2.2785094777795027,0.15951730539622574,0.6663535028316258,0.5738719897548512,0.012546337983867563,0.5314685314685315
ARG,8540,0.0011982617761408447,2024,205.7129701190005,14.830514862135443,0.0011982617761408447,0.160719181789105,2.9259328047779776,0.14865166395857252,0.6663535028316258,0.6367205353105827,0.0011996993299908344,0.5454545454545454
ARG,8541,0.00041975537377822783,2024,205.7129701190005,18.70392180948839,0.00041975537377822783,0.160719181789105,1.8016805582050437,0.1428807045312822,0.6663535028316258,0.500884342946192,0.00041993164234172025,0.5174825174825175
ARG,8542,0.0032705038177061945,2024,205.7129701190005,14.010557630817356,0.0032705038177061945,0.160719181789105,2.9397791721891844,0.13402081049393008,0.6663535028316258,0.5126152365559192,0.0032812351096591264,0.48951048951048953
ARG,8543,0.010895389980036056,2024,205.7129701190005,24.40073404115939,0.010895389980036056,0.160719181789105,2.25307092728365,0.15871880639239772,0.6663535028316258,0.5517803068471527,0.011015407136577945,0.5314685314685315
ARG,8544,0.04180537550652319,2024,205.7129701190005,41.627847319396,0.04180537550652319,0.160719181789105,0.545549400715598,0.18265779588799222,0.6663535028316258,0.206263541064238,0.0436293154207815,0.5104895104895105
ARG,8545,0.0040901457025384405,2024,205.7129701190005,16.024223094168658,0.0040901457025384405,0.160719181789105,2.682239979570017,0.15320462046589473,0.6663535028316258,0.6376847171263686,0.004106943700666288,0.5594405594405595
ARG,8546,0.27350388320488983,2024,205.7129701190005,23.73835506660948,0.27350388320488983,0.160719181789105,2.3896697168955034,0.16550892999614863,0.6663535028316258,0.42577560298714434,0.37646984874665845,0.5454545454545454
ARG,8547,0.010245655576388622,2024,205.7129701190005,23.93986121528352,0.010245655576388622,0.160719181789105,2.519768377950444,0.1598182889907585,0.6663535028316258,0.6120549015948465,0.010351715689972781,0.5314685314685315
ARG,8548,0.0004819629266210149,2024,205.7129701190005,22.533307347538543,0.0004819629266210149,0.160719181789105,1.869421264137354,0.15256343397668273,0.6663535028316258,0.5292298770224236,0.00048219532689196666,0.5314685314685315
ARG,8601,0.0,2024,205.7129701190005,11.440920742653937,0.0,0.160719181789105,2.362123512239256,0.15006510301228104,0.6663535028316258,0.5077350588039202,0.0,0.5524475524475524
ARG,8602,0.0,2024,205.7129701190005,17.177258812784107,0.0,0.160719181789105,0.6377794908791348,0.16569635326896504,0.6663535028316258,0.44915078388378576,0.0,0.5664335664335665
ARG,8603,0.0,2024,205.7129701190005,15.218744944472947,0.0,0.160719181789105,2.532161512124427,0.1541287925332643,0.6663535028316258,0.6105151526864672,0.0,0.5594405594405595
ARG,8604,0.0,2024,205.7129701190005,16.556941954235175,0.0,0.160719181789105,1.4033305881557563,0.16459623792782863,0.6663535028316258,0.5321095477926584,0.0,0.5804195804195804
ARG,8605,0.0,2024,205.7129701190005,13.168027589117882,0.0,0.160719181789105,2.861023121092953,0.15703120626730926,0.6663535028316258,0.5396254668563678,0.0,0.5734265734265734
ARG,8606,0.0,2024,205.7129701190005,16.954914611859444,0.0,0.160719181789105,1.4328966182323095,0.16666724135369232,0.6663535028316258,0.425179052800489,0.0,0.5384615384615384
ARG,8607,0.09069132869486982,2024,205.7129701190005,25.081662755453202,0.09069132869486982,0.160719181789105,2.5749640939669898,0.16868182546300353,0.6663535028316258,0.5588729078310615,0.09973657082220562,0.5524475524475524
ARG,8608,0.15919518735305285,2024,205.7129701190005,26.65905620978137,0.15919518735305285,0.160719181789105,1.9903219919942678,0.17327785784488917,0.6663535028316258,0.4582890878443433,0.18933667476508453,0.5524475524475524
ARG,8609,0.042501674644647665,2024,205.7129701190005,33.48281399150258,0.042501674644647665,0.160719181789105,-0.23060907367851333,0.17821052965270026,0.6663535028316258,0.2461085705368804,0.04438824958662376,0.5314685314685315
ARG,8701,0.0036760189033144867,2024,205.7129701190005,22.64397200011558,0.0036760189033144867,0.160719181789105,1.982336753151168,0.16724706700127748,0.6663535028316258,0.5770857315620423,0.0036895818760361216,0.5664335664335665
ARG,8702,0.6940603808587594,2024,205.7129701190005,28.788360385205678,0.6940603808587594,0.160719181789105,1.3146225425997584,0.18282844811231985,0.6663535028316258,0.12602668940746756,2.2686188301043106,0.5664335664335665
